310.5,0.2386073882414033,-0.1090841953559866
310.75,0.2430933627923079,-0.09194526906258498
311,0.2443135803060767,-0.07597841480067091
311.25,0.2443056875206162,-0.06101224582987347
311.5,0.244791748425533,-0.04701596684491111
311.75,0.2449759966415991,-0.03419221144606077
312,0.2440009084666432,-0.02271947100053135
312.25,0.2437094141221667,-0.012459082721892
312.5,0.2464073411956636,-0.002972722871661842
312.75,0.2511288978081144,0.006161664767902479
313,0.2554647582483471,0.01513299615353097
313.25,0.2608025936981814,0.02414213125514407
313.5,0.2716450366507213,0.03391921362830094
313.75,0.2884063158299631,0.0457747933527978
314,0.3053736102741747,0.06065930138941342
314.25,0.3197716261008254,0.07774512799260719
314.5,0.3396660697101296,0.09389680432457474
314.75,0.3763042985856667,0.1049341598789552
315,0.427856393052749,0.1080127343061076
315.25,0.4766985320771573,0.1032938364982737
315.5,0.5066458358567753,0.09360376365461773
315.75,0.5194995599625583,0.08249522954671031
316,0.5302030610395853,0.07233375625150991
316.25,0.5479231773214,0.06370548604096125
316.5,0.5676980084979436,0.05614916854547951
316.75,0.5809217903274841,0.04925210432927656
317,0.5876934806439967,0.04317694607365313
317.25,0.5948286677677509,0.03838762668078883
317.5,0.6054751900342991,0.0350428126531972
317.75,0.6163277431990742,0.03274521842204935
318,0.6246064964819944,0.03094322066577093
318.25,0.6327427792444234,0.02957311022111429
318.5,0.6443086823391178,0.0291816626979556
318.75,0.6586301541351086,0.03026526092094315
319,0.6721785135776068,0.03248887027730051
319.25,0.6836161242800142,0.0347222785925504
319.5,0.6947324227011725,0.03597669313314039
319.75,0.7069363298982067,0.03625480604053674
320,0.7192567021801932,0.03636401411107801
320.25,0.730112142627558,0.03692149842983684
320.5,0.7392145951908788,0.03769128741807044
320.75,0.7470580057017328,0.03793174734208216
321,0.7538890712565457,0.03721631573414228
321.25,0.7600186660453315,0.03574474386683078
321.5,0.7662074809275659,0.03393637034851028
321.75,0.7729288041126949,0.03197255681661719
322,0.7799029801641046,0.02982881207351876
322.25,0.7869631276438625,0.02755254730972574
322.5,0.7945862850561544,0.02526570023963057
322.75,0.8028121015874932,0.02291272158743584
323,0.8105299905033909,0.02024281437798644
323.25,0.8170373351147029,0.01718727936530548
323.5,0.8236534147100809,0.01415631533334064
323.75,0.8321915578609477,0.01179057337010594
324,0.8419607623732662,0.01039192753670842
324.25,0.8500296741849518,0.009690200050622535
324.5,0.8549182423825034,0.009193726329294279
324.75,0.8583215429540442,0.008672176737012472
325,0.8621144518692059,0.008223798938492118
325.25,0.8651649389674941,0.007938737684924313
325.5,0.8649405906631292,0.007625674053786974
325.75,0.8614871898103105,0.006909169232518535
326,0.8576174773253307,0.005543318206535158
326.25,0.8550192328892998,0.003607607384745845
326.5,0.8522876045170305,0.001453865152087835
326.75,0.8477865957125761,-0.0004876523156537075
327,0.8427427956352942,-0.00189498115343045
327.25,0.8397904188654323,-0.002656993057288519
327.5,0.8393456019093901,-0.002863897327071785
327.75,0.8394103339845369,-0.002702863629143908
328,0.8389695960290221,-0.002343071227648222
328.25,0.8397425859170301,-0.001900555259903114
328.5,0.8437531733348433,-0.001473861663482436
328.75,0.8503799067505601,-0.001155775611010874
329,0.8569310569743288,-0.0009767322900416284
329.25,0.8615247264986856,-0.0008519629887444357
329.5,0.8643085542270281,-0.0006225801133015964
329.75,0.866098975873739,-0.0001798000686032186
330,0.866961734553576,0.0004281376334613011
330.25,0.8664012473812728,0.0009992434378925654
330.5,0.8641360331989103,0.001309842135817469
330.75,0.8602181327030287,0.001298630524057332
331,0.8549144099404715,0.001147015939742092
331.25,0.8490157918324505,0.001136210118143206
331.5,0.8439495421050863,0.001373531860109656
331.75,0.8409193872174463,0.001681096767544297
332,0.8398394374935342,0.001816574868917741
332.25,0.839555009533045,0.001784922732890383
332.5,0.8393346936803948,0.001812591148645626
332.75,0.8398393860140648,0.00194333179483133
333,0.8422561967733793,0.001760446422655991
333.25,0.8465891784060367,0.0006844946962090397
333.5,0.85131725925864,-0.001402216505450799
333.75,0.8550237314150202,-0.003922422263457986
334,0.8579589035714806,-0.00606089676003102
334.25,0.8613048524559754,-0.007400101146574961
334.5,0.8648981528587324,-0.008057004783996924
334.75,0.8665895869517675,-0.008304235782455155
335,0.8645220074437712,-0.008249769099285546
335.25,0.8594194037469222,-0.007942773309580724
335.5,0.8535502718777399,-0.007649120447263591
335.75,0.8476760396718417,-0.007856150977190762
336,0.8404840370699633,-0.008971374611038785
336.25,0.8314581995877981,-0.01105086626675716
336.5,0.8226827430236704,-0.01380041804818786
336.75,0.8163274980985882,-0.01678816875031626
337,0.811318583232715,-0.0196853323360677
337.25,0.8045538292030702,-0.02240476377334188
337.5,0.7953568554502609,-0.02505819767061131
337.75,0.7865840294376466,-0.0277412667700986
338,0.7805359138306653,-0.03034031765730775
338.25,0.7757502542563369,-0.03260287981656351
338.5,0.769468519832325,-0.03441781984211361
338.75,0.7617917025159223,-0.03592838989723451
339,0.7550153793644785,-0.03726811521996631
339.25,0.7494129361533336,-0.0382432236491047
339.5,0.7423964694105124,-0.038437937113221
339.75,0.7324168121003685,-0.03768382388052681
340,0.7212018741194549,-0.03630913810083819
340.25,0.7106370964414723,-0.03483673158423108
340.5,0.6994049174183824,-0.03352081465530344
340.75,0.6850412512148629,-0.0323059231018125
341,0.6683773332533388,-0.03119588627284636
341.25,0.6534211559528409,-0.03048253521921803
341.5,0.6427420854929427,-0.03052550906561436
341.75,0.6349897059859753,-0.03139827625780028
342,0.627334533710696,-0.03285826149359728
342.25,0.6184523398353645,-0.03465690820581149
342.5,0.6084304422958596,-0.03683386689181256
342.75,0.597626729184316,-0.03973148661824356
343,0.5867972343754848,-0.04375258968877257
343.25,0.5767653097814068,-0.0490509695388933
343.5,0.5666403199557111,-0.05541804065897755
343.75,0.553948186059984,-0.06258238548121826
344,0.5380068103243791,-0.07073441234559265
344.25,0.5208962494418634,-0.08053586618829822
344.5,0.5021435656555648,-0.09204801279468908
344.75,0.4746982062228093,-0.1032635981230865
345,0.431928325644804,-0.110004365449472
345.25,0.3796137960593916,-0.1081427131782023
345.5,0.3351903435138587,-0.09670754732817088
345.75,0.3108163859693444,-0.07902052335608163
346,0.3005787219855516,-0.06053928115973483
346.25,0.2894060866291602,-0.04522214969014544
346.5,0.2722218704118615,-0.03360168003427388
346.75,0.2576578717462767,-0.02388412550852223
347,0.2530213863310385,-0.01442345402856972
347.25,0.2536240875138641,-0.00501762697641769
347.5,0.251092425099745,0.003775696151177888
347.75,0.2459628119421445,0.01199161001050765
348,0.2449154719161858,0.02068881779313898
348.25,0.2485289476287362,0.03123059655582988
348.5,0.2500244305367425,0.04436282885256543
348.75,0.2465435295176608,0.05991473669125327
349,0.2436872743457925,0.07709922731894107
349.25,0.2453593211541981,0.0949510600305464
349.5,0.245697919606299,0.1126903896670629
349.75,0.23718918813262,0.1300804402920328
350,0.222637090902813,0.1476448727563642
350.25,0.2113760305039883,0.166300546525209
350.5,0.2046484901170567,0.1862935361372359
350.75,0.1927522223879775,0.2062413047484688
351,0.1689153573765136,0.2234575835124787
351.25,0.1392356361951281,0.2356961765383697
351.5,0.1142242073373066,0.2428147635457896
351.75,0.09519295845519983,0.2465869731913124
352,0.07499782875312018,0.2486881198330402
352.25,0.04974200373937623,0.2489108413625187
352.5,0.02306654109882432,0.2454796175125537
352.75,-0.000971203571845876,0.2369873046369316
353,-0.02263341272508769,0.2237386043508864
353.25,-0.04195805523778937,0.2072344730887481
353.5,-0.055135483767859,0.1888524320812693
353.75,-0.05949627762972875,0.1694615709377895
354,-0.05817100778380683,0.1500444811943296
354.25,-0.05474300704220136,0.1318561368639209
354.5,-0.04583471650243625,0.1154301628290217
354.75,-0.02540749805950995,0.09970927938529742
355,0.003421898258418353,0.08284954068735108
355.25,0.0271155281694159,0.06423972184660699
355.5,0.0352797859355635,0.04557385963938961
355.75,0.03157044964215774,0.02970711386872943
356,0.02765635355283616,0.01846136421279512
356.25,0.02931272725863177,0.01156714849475593
356.5,0.03280967299375394,0.007476625907943421
356.75,0.03335461199516011,0.004815128318530058
357,0.03165269567457583,0.002996433354739027
357.25,0.03093990226797503,0.001855573653662943
357.5,0.03170923942707825,0.001174749248402839
357.75,0.03214306649088631,0.0006782673358150482
358,0.03162676992149686,0.0002534761651504102
358.25,0.03115766355135483,-3.677152187680744e-005
358.5,0.03119322766534451,-0.0001431500739558599
358.75,0.03124278257596036,-0.0001264507763284823
359,0.03120528587282805,-7.004319733788984e-005
359.25,0.03142195382027074,1.023649892419561e-005
359.5,0.03163943709853122,0.0001294680911625281
359.75,0.031373932065331,0.0002605494495490355
360,0.03107727369039799,0.0003494778855445926
